2022-01-01,Z302SN7X,133
2022-01-02,Z302SN7X,132
2022-01-03,Z302SN7X,131
2022-01-04,Z302SN7X,130
2022-01-05,Z302SN7X,129
2022-01-06,Z302SN7X,128
2022-01-07,Z302SN7X,127
2022-01-08,Z302SN7X,126
2022-01-09,Z302SN7X,125
2022-01-10,Z302SN7X,124
2022-01-11,Z302SN7X,123
2022-01-12,Z302SN7X,122
2022-01-13,Z302SN7X,121
2022-01-14,Z302SN7X,120
2022-01-15,Z302SN7X,119
2022-01-16,Z302SN7X,118
2022-01-17,Z302SN7X,117
2022-01-18,Z302SN7X,116
2022-01-19,Z302SN7X,115
2022-01-20,Z302SN7X,114
2022-01-21,Z302SN7X,113
2022-01-22,Z302SN7X,112
2022-01-23,Z302SN7X,111
2022-01-24,Z302SN7X,110
2022-01-25,Z302SN7X,109
2022-01-26,Z302SN7X,108
2022-01-27,Z302SN7X,107
2022-01-28,Z302SN7X,106
2022-01-29,Z302SN7X,105
2022-01-30,Z302SN7X,104
2022-01-31,Z302SN7X,103
2022-02-01,Z302SN7X,102
2022-02-02,Z302SN7X,101
2022-02-03,Z302SN7X,100
2022-02-04,Z302SN7X,99
2022-02-05,Z302SN7X,98
2022-02-06,Z302SN7X,97
2022-02-07,Z302SN7X,96
2022-02-08,Z302SN7X,95
2022-02-09,Z302SN7X,94
2022-02-10,Z302SN7X,93
2022-02-11,Z302SN7X,92
2022-02-12,Z302SN7X,91
2022-02-13,Z302SN7X,90
2022-02-14,Z302SN7X,89
2022-02-15,Z302SN7X,88
2022-02-16,Z302SN7X,87
2022-02-17,Z302SN7X,86
2022-02-18,Z302SN7X,85
2022-02-19,Z302SN7X,84
2022-02-20,Z302SN7X,83
2022-02-21,Z302SN7X,82
2022-02-22,Z302SN7X,81
2022-02-23,Z302SN7X,80
2022-02-24,Z302SN7X,79
2022-02-25,Z302SN7X,78
2022-02-26,Z302SN7X,77
2022-02-27,Z302SN7X,76
2022-02-28,Z302SN7X,75
2022-03-01,Z302SN7X,74
2022-03-02,Z302SN7X,73
2022-03-03,Z302SN7X,72
2022-03-04,Z302SN7X,71
2022-03-05,Z302SN7X,70
2022-03-06,Z302SN7X,69
2022-03-07,Z302SN7X,68
2022-03-08,Z302SN7X,67
2022-03-09,Z302SN7X,66
2022-03-10,Z302SN7X,65
2022-03-11,Z302SN7X,64
2022-03-12,Z302SN7X,63
2022-03-13,Z302SN7X,62
2022-03-14,Z302SN7X,61
2022-03-15,Z302SN7X,60
2022-03-16,Z302SN7X,59
2022-03-17,Z302SN7X,58
2022-03-18,Z302SN7X,57
2022-03-19,Z302SN7X,56
2022-03-20,Z302SN7X,55
2022-03-21,Z302SN7X,54
2022-03-22,Z302SN7X,53
2022-03-23,Z302SN7X,52
2022-03-24,Z302SN7X,51
2022-03-25,Z302SN7X,50
2022-03-26,Z302SN7X,49
2022-03-27,Z302SN7X,48
2022-03-28,Z302SN7X,47
2022-03-29,Z302SN7X,46
2022-03-30,Z302SN7X,45
2022-03-31,Z302SN7X,44
2022-04-01,Z302SN7X,43
2022-04-02,Z302SN7X,42
2022-04-03,Z302SN7X,41
2022-04-04,Z302SN7X,40
2022-04-05,Z302SN7X,39
2022-04-06,Z302SN7X,38
2022-04-07,Z302SN7X,37
2022-04-08,Z302SN7X,36
2022-04-09,Z302SN7X,35
2022-04-10,Z302SN7X,34
2022-04-11,Z302SN7X,33
2022-04-12,Z302SN7X,32
2022-04-13,Z302SN7X,31
2022-04-14,Z302SN7X,30
2022-04-15,Z302SN7X,29
2022-04-16,Z302SN7X,28
2022-04-17,Z302SN7X,27
2022-04-18,Z302SN7X,26
2022-04-19,Z302SN7X,25
2022-04-20,Z302SN7X,24
2022-04-21,Z302SN7X,23
2022-04-22,Z302SN7X,22
2022-04-23,Z302SN7X,21
2022-04-24,Z302SN7X,20
2022-04-25,Z302SN7X,19
2022-04-26,Z302SN7X,18
2022-04-27,Z302SN7X,17
2022-04-28,Z302SN7X,16
2022-04-29,Z302SN7X,15
2022-04-30,Z302SN7X,14
2022-05-01,Z302SN7X,13
2022-05-02,Z302SN7X,12
2022-05-03,Z302SN7X,11
2022-05-04,Z302SN7X,10
2022-05-05,Z302SN7X,9
2022-05-06,Z302SN7X,8
2022-05-07,Z302SN7X,7
2022-05-08,Z302SN7X,6
2022-05-09,Z302SN7X,5
2022-05-10,Z302SN7X,4
2022-05-11,Z302SN7X,3
